31847, 31384
31848, 27976
31849, 7250
31850, 13014
31851, 6544
31852, 26369
31853, 14462
31854, 6793
31855, 9498
31856, 5824
31857, 25457
31858, 22371
31859, 28841
31860, 31733
31861, 29027
31862, 13587
31863, 67
31864, 5477
31865, 1436
31866, 11026
31867, 2448
31868, 11749
31869, 15401
31870, 12164
31871, 2865
31872, 26210
31873, 7123
31874, 12639
31875, 28242
31876, 8485
31877, 25682
31878, 32206
31879, 26243
31880, 12885
31881, 3261
31882, 5336
31883, 963
31884, 31166
31885, 1605
31886, 12605
31887, 10974
31888, 18896
31889, 5923
31890, 1952
31891, 26618
31892, 16363
31893, 25039
31894, 235
31895, 20332
31896, 29146
31897, 27763
31898, 29680
31899, 24784
31900, 5277
31901, 15519
31902, 8780
31903, 8280
31904, 107
31905, 23358
31906, 31889
31907, 23140
31908, 13815
31909, 21705
31910, 29092
31911, 17747
31912, 18675
31913, 2490
31914, 19811
31915, 30105
31916, 21458
31917, 25412
31918, 27275
31919, 22546
31920, 22739
31921, 16449
31922, 15321
31923, 9879
31924, 13371
31925, 11884
31926, 28784
31927, 2766
31928, 993
31929, 17360
31930, 14203
31931, 25414
31932, 10224
31933, 11392
31934, 26387
31935, 24259
31936, 16617
31937, 16521
31938, 2659
31939, 25046
31940, 20199
31941, 13861
31942, 6922
31943, 27313
31944, 22055
31945, 17457
31946, 27072
31947, 26426
31948, 11463
31949, 18657
31950, 31293
31951, 12638
31952, 21966
31953, 18611
31954, 22103
31955, 9640
31956, 3437
31957, 22945
31958, 7274
31959, 2066
31960, 27269
31961, 20123
31962, 19708
31963, 11035
31964, 14696
31965, 14132
31966, 7073
31967, 3353
31968, 29668
31969, 1948
31970, 18205
31971, 24529
31972, 31358
31973, 31950
31974, 15561
31975, 11845
31976, 29435
31977, 4362
31978, 2872
31979, 5325
31980, 28709
31981, 5254
31982, 26649
31983, 16233
31984, 18123
31985, 15969
31986, 19807
31987, 8790
31988, 13322
31989, 18904
31990, 29088
31991, 8415
31992, 14539
31993, 29628
31994, 8123
31995, 5750
31996, 20109
31997, 27683
31998, 12734
31999, 30211
32000, 22885
32001, 4191
32002, 13063
32003, 29564
32004, 31554
32005, 300
32006, 28073
32007, 27574
32008, 11382
32009, 26925
32010, 26385
32011, 32379
32012, 15730
32013, 1946
32014, 4073
32015, 3804
32016, 9681
32017, 21299
32018, 11068
32019, 7624
32020, 17561
32021, 18808
32022, 12507
32023, 13022
32024, 30141
32025, 15899
32026, 12032
32027, 18304
32028, 8422
32029, 16054
32030, 28466
32031, 26665
32032, 9586
32033, 24250
32034, 25192
32035, 0
32036, 18365
32037, 32679
32038, 6257
32039, 685
32040, 928
32041, 27011
32042, 18067
32043, 26731
32044, 26680
32045, 18309
32046, 8563
32047, 12382
32048, 24809
32049, 23825
32050, 3636
32051, 23848
32052, 4002
32053, 1769
32054, 28387
32055, 8119
32056, 7266
32057, 23713
32058, 3603
32059, 9312
32060, 7675
32061, 1619
32062, 28100
32063, 13874
32064, 22
32065, 6805
32066, 32138
32067, 11396
32068, 2679
32069, 6312
32070, 31723
32071, 22225
32072, 28034
32073, 21234
32074, 1800
32075, 23238
32076, 30718
32077, 23982
32078, 8320
32079, 14488
32080, 23066
32081, 21987
32082, 10385
32083, 27035
32084, 6573
32085, 5266
32086, 5248
32087, 19729
32088, 7106
32089, 8756
32090, 25659
32091, 22335
32092, 26452
32093, 32356
32094, 6974
32095, 14023
32096, 1366
32097, 4056
32098, 16563
32099, 25649
32100, 8695
32101, 20629
32102, 10973
32103, 20427
32104, 21283
32105, 2659
32106, 6582
32107, 8627
32108, 10317
32109, 14207
32110, 25815
32111, 16434
32112, 26476
32113, 23441
32114, 16537
32115, 4171
32116, 6979
32117, 26845
32118, 24186
32119, 9364
32120, 22246
32121, 1469
32122, 27842
32123, 20037
32124, 21114
32125, 17999
32126, 14694
32127, 17551
32128, 17724
32129, 11883
32130, 31788
32131, 22063
32132, 8389
32133, 4056
32134, 3088
32135, 22850
32136, 4492
32137, 6335
32138, 998
32139, 19803
32140, 26796
32141, 9823
32142, 6722
32143, 25555
32144, 21223
32145, 12291
32146, 12437
32147, 25184
32148, 235
32149, 24113
32150, 23960
32151, 5097
32152, 9429
32153, 8741
32154, 30446
32155, 15257
32156, 26868
32157, 24958
32158, 24069
32159, 15923
32160, 17359
32161, 2614
32162, 5181
32163, 30117
32164, 19817
32165, 8919
32166, 23116
32167, 25311
32168, 31171
32169, 10988
32170, 24289
32171, 12773
32172, 23715
32173, 24502
32174, 16519
32175, 17443
32176, 23188
32177, 14625
32178, 26316
32179, 13570
32180, 27438
32181, 13046
32182, 30371
32183, 3256
32184, 20631
32185, 13906
32186, 26120
32187, 5476
32188, 26698
32189, 14167
32190, 29410
32191, 1626
32192, 30999
32193, 23329
32194, 301
32195, 31163
32196, 8811
32197, 14844
32198, 9304
32199, 24650
32200, 20690
32201, 4564
32202, 22508
32203, 26490
32204, 23482
32205, 31981
32206, 11119
32207, 1484
32208, 12410
32209, 212
32210, 25992
32211, 8535
32212, 11923
32213, 2453
32214, 25188
32215, 1192
32216, 6453
32217, 9518
32218, 12631
32219, 5581
32220, 16901
32221, 4932
32222, 13767
32223, 941
32224, 20765
32225, 32021
32226, 20294
32227, 23963
32228, 20052
32229, 27054
32230, 19710
32231, 18730
32232, 20416
32233, 16989
32234, 12370
32235, 19010
32236, 29050
32237, 31594
32238, 706
32239, 20851
32240, 31393
32241, 13570
32242, 17167
32243, 1162
32244, 21410
32245, 26740
32246, 11680
32247, 30050
32248, 12726
32249, 30112
32250, 25637
32251, 15101
32252, 7084
32253, 9387
32254, 14458
32255, 8403
32256, 11240
32257, 28664
32258, 7886
32259, 24682
32260, 13228
32261, 10836
32262, 2820
32263, 6439
32264, 9110
32265, 21873
32266, 15705
32267, 31332
32268, 23914
32269, 15510
32270, 16968
32271, 21443
32272, 21266
32273, 10132
32274, 10667
32275, 32705
32276, 5859
32277, 14844
32278, 14626
32279, 23694
32280, 16674
32281, 21135
32282, 7608
32283, 18204
32284, 20167
32285, 32502
32286, 24772
32287, 19573
32288, 23936
32289, 22452
32290, 9230
32291, 1363
32292, 26873
32293, 22616
32294, 26931
32295, 20458
32296, 27995
32297, 2039
32298, 26699
32299, 23561
32300, 4883
32301, 1497
32302, 14792
32303, 15713
32304, 18388
32305, 20083
32306, 22433
32307, 30756
32308, 26847
32309, 19605
32310, 14769
32311, 15315
32312, 25218
32313, 2789
32314, 4442
32315, 16465
32316, 26846
32317, 6540
32318, 26733
32319, 31035
32320, 11758
32321, 31791
32322, 10062
32323, 4988
32324, 14533
32325, 13345
32326, 18003
32327, 28955
32328, 16919
32329, 15063
32330, 11886
32331, 5976
32332, 14843
32333, 156
32334, 3340
32335, 17144
32336, 23279
32337, 17285
32338, 7996
32339, 5853
32340, 28189
32341, 21160
32342, 14356
32343, 6361
32344, 9437
32345, 4489
32346, 1616
32347, 28868
32348, 11130
32349, 20437
32350, 23869
32351, 7628
32352, 22841
32353, 18771
32354, 1238
32355, 5645
32356, 8599
32357, 25111
32358, 21804
32359, 1122
32360, 10963
32361, 29433
32362, 8459
32363, 6266
32364, 11692
32365, 14917
32366, 13274
32367, 7470
32368, 620
32369, 17588
32370, 26307
32371, 18705
32372, 32549
32373, 25243
32374, 4372
32375, 32073
32376, 2875
32377, 32099
32378, 22501
32379, 26270
32380, 3106
32381, 24889
32382, 8444
32383, 13521
32384, 3945
32385, 20230
32386, 11501
32387, 23599
32388, 22008
32389, 27298
32390, 7301
32391, 5477
32392, 9366
32393, 22853
32394, 25961
32395, 3990
32396, 32174
32397, 9278
32398, 31227
32399, 2219
32400, 10322
32401, 13287
32402, 10365
32403, 16363
32404, 10368
32405, 30424
32406, 30073
32407, 30411
32408, 3236
32409, 2395
32410, 30048
32411, 29703
32412, 13407
32413, 28960
32414, 26993
32415, 15601
32416, 29831
32417, 16690
32418, 9180
32419, 30985
32420, 15471
32421, 14890
32422, 30504
32423, 13263
32424, 8296
32425, 15011
32426, 13522
32427, 28885
32428, 28039
32429, 5101
32430, 32567
32431, 17944
32432, 10921
32433, 5894
32434, 29363
32435, 28816
32436, 10933
32437, 28101
32438, 27147
32439, 5894
32440, 5153
32441, 5209
32442, 25096
32443, 12070
32444, 440
32445, 1778
32446, 16485
32447, 14549
32448, 8346
32449, 30654
32450, 492
32451, 17349
32452, 28548
32453, 8471
32454, 5083
32455, 29510
32456, 849
32457, 2043
32458, 23692
32459, 29791
32460, 29889
32461, 17084
32462, 14165
32463, 6685
32464, 23418
32465, 6136
32466, 26542
32467, 5163
32468, 31308
32469, 2508
32470, 18321
32471, 29603
32472, 185
32473, 8517
32474, 13607
32475, 29220
32476, 1461
32477, 3607
32478, 928
32479, 12069
32480, 8106
32481, 28306
32482, 29538
32483, 22408
32484, 15807
32485, 21457
32486, 30055
32487, 27506
32488, 9818
32489, 22069
32490, 15840
32491, 5723
32492, 16099
32493, 19986
32494, 27167
32495, 19809
32496, 204
32497, 1191
32498, 15795
32499, 10210
32500, 16334
32501, 29012
32502, 15061
32503, 9801
32504, 9589
32505, 22279
32506, 6659
32507, 23336
32508, 1502
32509, 22008
32510, 25834
32511, 10888
32512, 29120
32513, 17814
32514, 14473
32515, 4989
32516, 10665
32517, 27328
32518, 29332
32519, 14333
32520, 22154
32521, 24121
32522, 19990
32523, 5873
32524, 11126
32525, 14166
32526, 13147
32527, 11405
32528, 21671
32529, 20218
32530, 16141
32531, 27869
32532, 22466
32533, 11972
32534, 17565
32535, 19617
32536, 18779
32537, 135
32538, 20452
32539, 19547
32540, 31676
32541, 4603
32542, 27147
32543, 14758
32544, 2786
32545, 16562
32546, 9640
32547, 6857
32548, 27081
32549, 25165
32550, 13865
32551, 30860
32552, 21738
32553, 31983
32554, 5750
32555, 31307
32556, 19969
32557, 25586
32558, 722
32559, 2120
32560, 1299
32561, 3289
32562, 18946
32563, 26693
32564, 21168
32565, 12422
32566, 14770
32567, 2131
32568, 10102
32569, 3246
32570, 10772
32571, 27621
32572, 5334
32573, 22921
32574, 27850
32575, 28456
32576, 21275
32577, 18382
32578, 8966
32579, 21655
32580, 26791
32581, 6878
32582, 16112
32583, 20682
32584, 22144
32585, 13119
32586, 13384
32587, 2190
32588, 28172
32589, 7501
32590, 7244
32591, 13627
32592, 13337
32593, 30764
32594, 20700
32595, 25410
32596, 29984
32597, 18689
32598, 17116
32599, 32518
32600, 28363
32601, 3682
32602, 4058
32603, 9197
32604, 12980
32605, 10251
32606, 6896
32607, 25014
32608, 9840
32609, 26322
32610, 11500
32611, 27661
32612, 17612
32613, 22749
32614, 24495
32615, 26716
32616, 1110
32617, 9746
32618, 22739
32619, 19941
32620, 1824
32621, 4303
32622, 6033
32623, 3086
32624, 30656
32625, 28379
32626, 23009
32627, 27387
32628, 14235
32629, 11933
32630, 23778
32631, 23138
32632, 16996
32633, 15500
32634, 31869
32635, 8859
32636, 27359
32637, 23783
32638, 30277
32639, 11255
32640, 21739
32641, 19878
32642, 21410
32643, 20563
32644, 20671
32645, 17584
32646, 16175
32647, 27373
32648, 31604
32649, 7758
32650, 18784
32651, 6774
32652, 18628
32653, 20448
32654, 24680
32655, 26984
32656, 23057
32657, 29391
32658, 32602
32659, 20633
32660, 18088
32661, 31682
32662, 22670
32663, 18449
32664, 14664
32665, 29205
32666, 32582
32667, 23064
32668, 1758
32669, 15239
32670, 21649
32671, 27796
32672, 8851
32673, 20530
32674, 15216
32675, 13458
32676, 4872
32677, 27329
32678, 22584
32679, 2083
32680, 19680
32681, 2269
32682, 24375
32683, 617
32684, 5760
32685, 20456
32686, 13978
32687, 11761
32688, 22802
32689, 10734
32690, 28558
32691, 10563
32692, 720
32693, 11992
32694, 23206
32695, 31160
32696, 24191
32697, 11747
32698, 15229
32699, 140
32700, 1081
32701, 27473
32702, 24476
32703, 17972
32704, 18288
32705, 26207
32706, 7326
32707, 4082
32708, 17968
32709, 15222
32710, 31122
32711, 29606
32712, 32164
32713, 30373
32714, 1952
32715, 24039
32716, 2012
32717, 27215
32718, 11760
32719, 15954
32720, 26317
32721, 24097
32722, 27847
32723, 20002
32724, 154
32725, 10823
32726, 23539
32727, 9474
32728, 12562
32729, 4832
32730, 26730
32731, 4127
32732, 5241
32733, 30639
32734, 5422
32735, 24448
32736, 28555
32737, 11283
32738, 17267
32739, 7578
32740, 22718
32741, 2873
32742, 17924
32743, 25887
32744, 1736
32745, 7312
32746, 17379
32747, 18712
32748, 26721
32749, 23677
32750, 11823
32751, 819
32752, 26954
32753, 32081
32754, 19787
32755, 23646
32756, 2190
32757, 13432
32758, 10557
32759, 916
32760, 9224
32761, 26610
32762, 20820
32763, 18167
32764, 7461
32765, 20488
32766, 18190
32767, 25376
32768, 15083
32769, 24887
32770, 4152
32771, 23731
32772, 27962
32773, 4721
32774, 13399
32775, 6198
32776, 21842
32777, 21381
32778, 10567
32779, 9251
32780, 14230
32781, 18395
32782, 29474
32783, 26939
32784, 14992
32785, 6500
32786, 31588
32787, 13598
32788, 5940
32789, 30673
32790, 25420
32791, 21273
32792, 7785
32793, 6147
32794, 21893
32795, 10047
32796, 14277
32797, 18371
32798, 6917
32799, 32699
32800, 15768
32801, 27060
32802, 30518
32803, 4196
32804, 23085
32805, 28037
32806, 3923
32807, 19602
32808, 19020
32809, 6251
32810, 24853
32811, 4912
32812, 10499
32813, 12751
32814, 3216
32815, 24851
32816, 10407
32817, 26692
32818, 30039
32819, 32138
32820, 23829
32821, 699
32822, 32487
32823, 21815
32824, 31549
32825, 12794
32826, 26691
32827, 30493
32828, 12770
32829, 5706
32830, 2779
32831, 26617
32832, 32667
32833, 19824
32834, 178
32835, 16342
32836, 10782
32837, 7391
32838, 30144
32839, 17884
32840, 15037
32841, 3116
32842, 10390
32843, 32361
32844, 9265
32845, 962
32846, 24128
32847, 24419
32848, 30103
32849, 17367
32850, 19823
32851, 7884
32852, 16056
32853, 18335
32854, 17624
32855, 20374
32856, 2445
32857, 26815
32858, 4311
32859, 16569
32860, 3331
32861, 22276
32862, 25688
32863, 21124
32864, 31995
32865, 14421
32866, 18679
32867, 13872
32868, 7061
32869, 1254
32870, 23142
32871, 19387
32872, 28590
32873, 29615
32874, 20751
32875, 4596
32876, 17575
32877, 2845
32878, 8187
32879, 23762
32880, 22376
32881, 10759
32882, 10739
32883, 17929
32884, 21669
32885, 7395
32886, 20965
32887, 3039
32888, 3168
32889, 4922
32890, 27273
32891, 21052
32892, 32432
32893, 2393
32894, 18755
32895, 31233
32896, 9664
32897, 31306
32898, 76
32899, 667
32900, 8474
32901, 28162
32902, 1037
32903, 10712
32904, 9766
32905, 14300
32906, 16331
32907, 15865
32908, 23021
32909, 31046
32910, 23945
32911, 22024
32912, 30755
32913, 15546
32914, 17706
32915, 25708
32916, 27493
32917, 15601
32918, 5847
32919, 22458
32920, 15039
32921, 11347
32922, 9376
32923, 15822
32924, 28785
32925, 4273
32926, 12134
32927, 7451
32928, 24051
32929, 1846
32930, 27384
32931, 30783
32932, 24886
32933, 1179
32934, 3452
32935, 12250
32936, 3885
32937, 26011
32938, 28177
32939, 13985
32940, 26508
32941, 25511
32942, 30386
32943, 19374
32944, 30160
32945, 16858
32946, 27997
32947, 12058
32948, 895
32949, 17967
32950, 22645
32951, 1230
32952, 16305
32953, 21234
32954, 614
32955, 22934
32956, 32719
32957, 13428
32958, 24711
32959, 32376
32960, 32155
32961, 30467
32962, 24900
32963, 11843
32964, 13936
32965, 22809
32966, 25980
32967, 12650
32968, 20427
32969, 11732
32970, 26920
32971, 29715
32972, 9483
32973, 17318
32974, 7998
32975, 17004
32976, 25205
32977, 9038
32978, 1237
32979, 7998
32980, 20859
32981, 15111
32982, 12169
32983, 26820
32984, 14910
32985, 18943
32986, 23329
32987, 16317
32988, 32337
32989, 8202
32990, 31343
32991, 25792
32992, 20672
32993, 1432
32994, 20344
32995, 32720
32996, 12113
32997, 24549
32998, 20181
32999, 1584
33000, 265
33001, 25967
33002, 21081
33003, 12920
33004, 32242
33005, 30381
33006, 24308
33007, 17129
33008, 17436
33009, 28414
33010, 471
33011, 29182
33012, 15842
33013, 480
33014, 2265
33015, 23875
33016, 15726
33017, 30818
33018, 6682
33019, 20074
33020, 29056
33021, 25308
33022, 28390
33023, 6812
33024, 5994
33025, 4829
33026, 13788
33027, 3085
33028, 3680
33029, 29029
33030, 24655
33031, 2515
33032, 12270
33033, 1364
33034, 24300
33035, 29176
33036, 4554
33037, 15907
33038, 4509
33039, 22990
33040, 5324
33041, 22226
33042, 28334
33043, 10370
33044, 25915
33045, 25889
33046, 9519
33047, 16372
33048, 20554
33049, 26883
33050, 16025
33051, 10182
33052, 4834
33053, 28752
33054, 948
33055, 28340
33056, 1442
33057, 8890
33058, 10423
33059, 13859
33060, 18981
33061, 18946
33062, 1201
33063, 7164
33064, 23939
33065, 10860
33066, 22569
33067, 30394
33068, 13338
33069, 16240
33070, 26369
33071, 6082
33072, 17038
33073, 12466
33074, 27041
33075, 2035
33076, 6158
33077, 4916
33078, 6481
33079, 29311
33080, 28121
33081, 19146
33082, 23525
33083, 12793
33084, 20481
33085, 8143
33086, 21152
33087, 13231
33088, 17263
33089, 23831
33090, 20563
33091, 9529
33092, 3368
33093, 2596
33094, 31429
33095, 8274
33096, 32463
33097, 5533
33098, 6999
33099, 18663
33100, 27754
33101, 1019
33102, 25320
33103, 4462
33104, 12137
33105, 30342
33106, 9463
33107, 6521
33108, 23268
33109, 7808
33110, 19975
33111, 23179
33112, 1316
33113, 28832
33114, 6472
33115, 5930
33116, 19045
33117, 11458
33118, 18803
33119, 16437
33120, 27866
33121, 3548
33122, 26870
33123, 17528
33124, 13810
33125, 13876
33126, 21841
33127, 32382
33128, 31962
33129, 11216
33130, 6592
33131, 13478
33132, 30275
33133, 31022
33134, 23834
33135, 24441
33136, 12645
33137, 17974
33138, 26361
33139, 10811
33140, 26179
33141, 32109
33142, 27
33143, 25024
33144, 31025
33145, 20843
33146, 12808
33147, 17794
33148, 22420
33149, 13967
33150, 10741
33151, 28400
33152, 4586
33153, 9457
33154, 17129
33155, 17160
33156, 22282
33157, 13976
33158, 31518
33159, 8743
33160, 13484
33161, 30190
33162, 22698
33163, 18976
33164, 16683
33165, 28784
33166, 350
33167, 7820
33168, 4746
33169, 25002
33170, 2543
33171, 19298
33172, 9910
33173, 2659
33174, 16467
33175, 30152
33176, 8458
33177, 2069
33178, 30062
33179, 28456
33180, 280
33181, 16544
33182, 2542
33183, 7813
33184, 13991
33185, 13886
33186, 17012
33187, 5136
33188, 14072
33189, 22458
33190, 9972
33191, 31478
33192, 30542
33193, 8413
33194, 29022
33195, 23933
33196, 28844
33197, 7978
33198, 20350
33199, 28495
33200, 4321
33201, 11979
33202, 31777
33203, 21013
33204, 15554
33205, 970
33206, 29561
33207, 2120
33208, 18359
33209, 21380
33210, 18114
33211, 2628
33212, 1145
33213, 12891
33214, 21286
33215, 12703
33216, 21273
33217, 31148
33218, 24542
33219, 28344
33220, 20549
33221, 18945
33222, 26523
33223, 31891
33224, 2503
33225, 32135
33226, 4388
33227, 1764
33228, 23630
33229, 7874
33230, 6976
33231, 30313
33232, 24177
33233, 14207
33234, 16342
33235, 22397
33236, 31985
33237, 3082
33238, 21075
33239, 3819
33240, 11326
33241, 5794
33242, 7500
33243, 20736
33244, 21309
33245, 22314
33246, 17253
33247, 3812
33248, 21321
33249, 19233
33250, 10097
33251, 20010
33252, 20856
33253, 8660
33254, 8154
33255, 7845
33256, 9503
33257, 210
33258, 31043
33259, 8829
33260, 3992
33261, 27809
33262, 3181
33263, 23683
33264, 8514
33265, 10671
33266, 27479
33267, 14530
33268, 28618
33269, 10635
33270, 27050
33271, 854
33272, 425
33273, 22613
33274, 1107
33275, 16770
33276, 4846
33277, 24180
33278, 27762
33279, 8444
33280, 5950
33281, 10886
33282, 14707
33283, 29067
33284, 7449
33285, 22429
33286, 1658
33287, 23764
33288, 30302
33289, 17320
33290, 32517
33291, 20593
33292, 18962
33293, 27183
33294, 7885
33295, 20036
33296, 29533
33297, 22340
33298, 10477
33299, 5899
33300, 20949
33301, 18102
33302, 6725
33303, 25396
33304, 28416
33305, 17287
33306, 6945
33307, 7666
33308, 7443
33309, 23456
33310, 13334
33311, 22160
33312, 29440
33313, 15300
33314, 18989
33315, 23558
33316, 18864
33317, 18371
33318, 9796
33319, 14026
33320, 7821
33321, 752
33322, 2992
33323, 29928
33324, 32580
33325, 23764
33326, 8743
33327, 31829
33328, 25289
33329, 13860
33330, 14046
33331, 22400
33332, 5019
33333, 12785
33334, 6382
33335, 12331
33336, 3913
33337, 10015
33338, 5372
33339, 27769
33340, 32565
33341, 17944
33342, 21529
33343, 8776
33344, 11928
33345, 18113
33346, 8679
33347, 21696
33348, 8646
33349, 12974
33350, 24061
33351, 12332
33352, 12980
33353, 8082
33354, 7309
33355, 14345
33356, 22199
33357, 28153
33358, 14916
33359, 7005
33360, 29070
33361, 24633
33362, 26482
33363, 9035
33364, 22947
33365, 7589
33366, 28267
33367, 28643
33368, 29070
33369, 30213
33370, 14637
33371, 30527
33372, 31451
33373, 31043
33374, 23107
33375, 31435
33376, 1549
33377, 14183
33378, 7401
33379, 26340
33380, 9186
33381, 15557
33382, 24688
33383, 20645
33384, 15321
33385, 7797
33386, 17124
33387, 1533
33388, 11250
33389, 11012
33390, 24301
33391, 25605
33392, 5557
33393, 4969
33394, 8435
33395, 26513
33396, 31861
33397, 8251
33398, 30597
33399, 11270
33400, 6358
33401, 18209
33402, 25340
33403, 19563
33404, 1421
33405, 13449
33406, 10331
33407, 23234
33408, 10599
33409, 7581
33410, 11130
33411, 24984
33412, 653
33413, 28274
33414, 13412
33415, 9179
33416, 14086
33417, 10371
33418, 9213
33419, 3820
33420, 3709
33421, 1375
33422, 23528
33423, 4853
33424, 14661
33425, 12702
33426, 23975
33427, 21885
33428, 2202
33429, 13337
33430, 25860
33431, 29241
33432, 31786
33433, 21851
33434, 432
33435, 15909
33436, 18644
33437, 6994
33438, 29739
33439, 16596
33440, 15535
33441, 11594
33442, 20963
33443, 22532
33444, 9294
33445, 13341
33446, 13472
33447, 14710
33448, 5442
33449, 2723
33450, 31007
33451, 18173
33452, 16865
33453, 21104
33454, 20733
33455, 26836
33456, 14918
33457, 16575
33458, 11224
33459, 25140
33460, 16025
33461, 14249
33462, 15280
33463, 21542
33464, 1681
33465, 32667
33466, 6291
33467, 25239
33468, 8758
33469, 13574
33470, 18297
33471, 12202
33472, 22508
33473, 15960
33474, 10349
33475, 8530
33476, 9133
33477, 24108
33478, 4077
33479, 9503
33480, 15254
33481, 13757
33482, 3988
33483, 26200
33484, 15781
33485, 19361
33486, 12790
33487, 10827
33488, 27329
33489, 27316
33490, 11724
33491, 18145
33492, 4858
33493, 27986
33494, 21585
33495, 26485
33496, 5907
33497, 18633
33498, 16107
33499, 5094
33500, 9021
33501, 27917
33502, 14
33503, 11755
33504, 1830
33505, 19630
33506, 23389
33507, 22695
33508, 20274
33509, 8456
33510, 18707
33511, 32382
33512, 776
33513, 16058
33514, 18594
33515, 26918
33516, 11601
33517, 3673
33518, 18074
33519, 8193
33520, 4284
33521, 32101
33522, 6603
33523, 170
33524, 11846
33525, 31611
33526, 23470
33527, 17870
33528, 184
33529, 22477
33530, 8193
33531, 28733
33532, 4465
33533, 4816
33534, 20402
33535, 17984
33536, 19045
33537, 30772
33538, 11006
33539, 23854
33540, 10598
33541, 5401
33542, 14042
33543, 24890
33544, 14499
33545, 24192
33546, 6546
33547, 3983
33548, 28782
33549, 7167
33550, 10928
33551, 5791
33552, 26178
33553, 27322
33554, 14879
33555, 20663
33556, 27908
33557, 27790
33558, 21136
33559, 3287
33560, 2697
33561, 30607
33562, 31517
33563, 22978
33564, 26201
33565, 22965
33566, 15404
33567, 1873
33568, 5554
33569, 1234
33570, 27543
33571, 21004
33572, 26832
33573, 14023
33574, 1034
33575, 27899
33576, 7532
33577, 29176
33578, 2988
33579, 23994
33580, 6787
33581, 23037
33582, 19969
33583, 24268
33584, 6488
33585, 18587
33586, 27919
33587, 15409
33588, 24508
33589, 12018
33590, 3519
33591, 24123
33592, 28557
33593, 5879
33594, 9095
33595, 30365
33596, 20349
33597, 22821
33598, 8006
33599, 965
33600, 20756
33601, 23152
33602, 1391
33603, 7788
33604, 30713
33605, 26235
33606, 12138
33607, 17771
33608, 26221
33609, 31242
33610, 15415
33611, 7120
33612, 29464
33613, 4538
33614, 29781
33615, 19761
33616, 19464
33617, 20720
33618, 9442
33619, 3136
33620, 19191
33621, 5391
33622, 13827
33623, 24480
33624, 24268
33625, 18670
33626, 134
33627, 12535
33628, 11877
33629, 3209
33630, 9926
33631, 21061
33632, 22676
33633, 1270
33634, 29903
33635, 28020
33636, 30055
33637, 26779
33638, 3011
33639, 4656
33640, 15533
33641, 7071
33642, 23677
33643, 22008
33644, 30133
33645, 28830
33646, 13683
33647, 14965
33648, 5209
33649, 24993
33650, 26593
33651, 19979
33652, 10043
33653, 21837
33654, 18468
33655, 15023
33656, 31567
33657, 17498
33658, 3427
33659, 14072
33660, 6298
33661, 21319
33662, 21621
33663, 3448
33664, 31801
33665, 13388
33666, 18943
33667, 11852
33668, 13220
33669, 26001
33670, 16349
33671, 32498
33672, 15668
33673, 8093
33674, 12740
33675, 23643
33676, 20963
33677, 2065
33678, 32037
33679, 833
33680, 31828
33681, 31894
33682, 20564
33683, 21179
33684, 8467
33685, 2580
33686, 5353
33687, 7439
33688, 23581
33689, 25637
33690, 22887
33691, 31431
33692, 22435
33693, 28873
33694, 32283
33695, 21511
33696, 11
33697, 15451
33698, 10567
33699, 5149
33700, 14648
33701, 27075
33702, 18048
33703, 15194
33704, 30987
33705, 29422
33706, 5461
33707, 17184
33708, 27433
33709, 19835
33710, 2865
33711, 2109
33712, 511
33713, 18359
33714, 3203
33715, 12151
33716, 6404
33717, 12748
33718, 16667
33719, 14440
33720, 3134
33721, 10037
33722, 2007
33723, 12941
33724, 26888
33725, 3189
33726, 19840
33727, 18585
33728, 7186
33729, 5385
33730, 19183
33731, 5647
33732, 16553
33733, 26011
33734, 28276
33735, 31503
33736, 30009
33737, 9848
33738, 29816
33739, 25200
33740, 22800
33741, 6724
33742, 29536
33743, 11792
33744, 5988
33745, 3309
33746, 24245
33747, 15720
33748, 9112
33749, 11997
33750, 17794
33751, 16996
33752, 2747
33753, 12404
33754, 20478
33755, 22641
33756, 32338
33757, 12725
33758, 16491
33759, 4567
33760, 31831
33761, 23103
33762, 31550
33763, 28489
33764, 14465
33765, 11647
33766, 23168
33767, 30138
33768, 10950
33769, 28453
33770, 20596
33771, 22131
33772, 26399
33773, 11220
33774, 7546
33775, 23907
33776, 8843
33777, 14878
33778, 7475
33779, 6582
33780, 2390
33781, 18351
33782, 28390
33783, 29865
33784, 19099
33785, 18120
33786, 32035
33787, 10908
33788, 32008
33789, 20464
33790, 10406
33791, 23144
33792, 16609
33793, 19430
33794, 6781
33795, 7924
33796, 17223
33797, 31193
33798, 366
33799, 26371
33800, 1723
33801, 9691
33802, 16019
33803, 32592
33804, 5342
33805, 9108
33806, 17735
33807, 733
33808, 32122
33809, 24883
33810, 12870
33811, 9608
33812, 18118
33813, 9898
33814, 24079
33815, 3295
33816, 13030
33817, 21787
33818, 28301
33819, 11061
33820, 32434
33821, 14989
33822, 11255
33823, 20726
33824, 32184
33825, 19940
33826, 7413
33827, 26679
33828, 14212
33829, 26384
33830, 11780
33831, 3729
33832, 27167
33833, 18308
33834, 26651
33835, 304
33836, 5589
33837, 1770
33838, 31375
33839, 3879
33840, 30267
33841, 14357
33842, 7220
33843, 1542
33844, 3185
33845, 23095
33846, 1989
33847, 19631
33848, 7845
33849, 27220
33850, 6021
33851, 8293
33852, 20696
33853, 10486
33854, 17447
33855, 10278
