14430,14288
8354,14288
46079,14288
57941,14289
27729,14289
20060,14290
2664,14290
21875,14291
59175,14291
14093,14293
5709,14294
4632,14294
46491,14295
4980,14295
55310,14295
11271,14295
45275,14296
47373,14298
36966,14298
7823,14298
14686,14299
35536,14300
49275,14300
2590,14300
3390,14300
25981,14301
58569,14302
18113,14302
31428,14302
35808,14303
62003,14303
49555,14304
6649,14305
40780,14305
51214,14307
12488,14308
39691,14308
5357,14310
1529,14313
51748,14314
1537,14314
33420,14315
4095,14315
48129,14316
38919,14317
59130,14317
37559,14317
42380,14318
61753,14318
64762,14318
39438,14319
5868,14319
51635,14319
48597,14319
50508,14320
2378,14320
24521,14321
8221,14321
51293,14321
16185,14321
20881,14322
29336,14322
32121,14323
33915,14324
33796,14325
64010,14325
8416,14325
56600,14326
17518,14326
31455,14326
23425,14327
63553,14328
10540,14328
65403,14328
57107,14328
54103,14328
49629,14329
60344,14330
20646,14330
31610,14330
42110,14332
30217,14333
37118,14333
13019,14333
19041,14334
27399,14334
59653,14335
30497,14336
23147,14336
16487,14337
40029,14337
31010,14338
25620,14339
65032,14339
65353,14339
4633,14340
24468,14340
59623,14341
40363,14341
14254,14341
4157,14342
37103,14342
5017,14343
48714,14343
51692,14344
2968,14344
63168,14344
9231,14345
63438,14345
36427,14346
53723,14346
64359,14346
23939,14346
50236,14347
7370,14347
32803,14347
59444,14347
24192,14347
38035,14348
12413,14349
13565,14349
56892,14349
62675,14349
55523,14352
30333,14352
30750,14352
36885,14352
42668,14352
20351,14353
32280,14354
47006,14355
41310,14356
34880,14356
12877,14356
19256,14356
61461,14357
43812,14358
11340,14358
51775,14359
55241,14360
57969,14360
37216,14360
6835,14363
59750,14363
36724,14364
4991,14364
20117,14365
63929,14366
20353,14366
51964,14367
37186,14367
9601,14367
14437,14368
15063,14368
20551,14368
7145,14369
3038,14369
1010,14370
26520,14370
65197,14371
50396,14371
54778,14371
28005,14372
5270,14372
27805,14373
57810,14373
25100,14373
48189,14374
34508,14374
28867,14374
23304,14374
60369,14375
42471,14375
52788,14376
41933,14376
42803,14376
57964,14377
48493,14378
25114,14378
10822,14379
10567,14379
49979,14379
21151,14381
24739,14381
21099,14381
61196,14382
1027,14382
58326,14382
28533,14382
62237,14383
54069,14383
55471,14383
11915,14383
9927,14383
57255,14384
3675,14385
12599,14385
53190,14385
46978,14385
46036,14386
302,14387
47109,14388
50825,14388
55017,14389
55179,14389
33779,14389
55008,14389
19851,14390
53532,14393
27958,14393
52116,14394
17224,14394
27492,14394
24794,14394
41088,14395
16653,14395
13885,14397
62253,14398
6246,14398
4312,14398
57203,14398
31370,14399
14290,14399
22568,14400
14633,14400
45160,14400
57919,14401
58358,14401
22100,14401
62162,14403
14407,14403
65533,14404
59610,14404
33470,14404
53371,14404
42441,14405
2406,14405
25314,14405
46222,14405
50314,14405
23560,14407
4026,14408
50716,14408
59520,14409
18828,14410
24600,14411
21726,14412
56177,14412
65161,14412
30835,14413
59186,14414
54587,14414
28084,14416
30063,14416
28511,14416
17496,14416
24661,14416
8477,14416
28027,14417
38701,14418
60926,14418
64605,14418
21150,14419
11071,14419
28997,14419
1247,14419
42162,14420
21431,14420
31202,14420
14937,14421
47596,14421
21996,14422
25040,14422
46316,14423
41586,14424
22387,14424
6730,14424
58037,14424
60898,14425
22206,14425
22734,14425
30264,14426
49602,14427
63419,14427
54436,14428
39143,14429
49687,14429
59390,14430
42250,14431
4368,14433
44064,14434
21890,14434
55962,14436
47369,14436
30509,14437
31998,14437
1496,14438
50076,14438
11458,14438
3415,14439
10547,14440
27099,14440
2895,14441
41774,14442
14691,14442
4025,14442
60464,14443
56257,14443
51172,14443
42893,14443
12480,14443
15378,14443
34949,14443
34050,14444
31526,14444
28836,14444
10301,14446
64346,14446
12702,14447
37213,14447
44249,14447
38829,14447
52327,14448
57564,14449
9350,14449
29765,14449
54985,14450
21277,14451
42261,14451
64138,14451
33244,14453
49378,14453
64665,14453
60603,14454
37008,14454
37622,14454
17603,14454
26763,14455
12200,14455
32991,14456
37151,14457
36912,14457
40417,14457
24898,14457
2917,14457
58369,14458
7939,14461
48756,14461
30490,14461
63623,14462
60290,14462
54547,14463
10903,14464
61398,14464
34894,14464
2560,14465
28905,14466
33147,14467
2862,14468
36416,14468
21674,14468
46243,14469
63104,14470
10188,14470
40812,14471
36905,14471
42022,14471
49224,14472
21362,14472
30197,14472
63649,14474
1097,14474
41617,14474
21267,14475
44956,14475
64303,14476
43518,14476
44066,14476
24170,14477
11862,14477
40409,14478
7948,14478
52621,14478
64304,14478
39309,14478
56249,14479
37726,14480
6439,14481
18317,14482
44341,14482
53664,14482
60433,14482
14005,14482
29550,14484
33023,14484
15429,14485
30012,14485
3228,14486
13288,14486
4809,14488
51170,14488
55055,14488
61415,14489
53101,14489
37854,14489
44576,14490
2500,14491
5548,14493
12607,14494
40633,14494
21770,14494
51446,14495
12640,14495
60209,14495
60876,14495
26845,14496
21580,14497
64745,14497
16246,14498
43362,14498
40005,14498
46648,14499
6550,14499
41499,14500
59234,14501
37882,14502
25816,14502
14198,14503
1522,14503
51438,14503
61426,14504
50119,14504
65366,14504
43550,14504
27865,14504
25142,14505
13698,14505
50464,14506
7781,14506
52421,14506
40239,14506
18922,14507
54288,14507
44357,14507
25549,14508
41312,14508
30693,14508
7539,14509
19634,14509
1766,14510
43275,14510
33950,14511
10454,14511
8240,14512
56237,14512
63937,14512
43484,14514
8517,14515
4503,14516
17816,14516
25155,14516
15570,14517
39063,14518
26963,14518
53959,14518
27867,14518
17634,14518
59485,14519
26342,14519
820,14519
39762,14519
11777,14520
58567,14520
48153,14520
59629,14521
51128,14521
49193,14521
11284,14521
2207,14522
21248,14523
6188,14523
45816,14524
58773,14524
3111,14526
64851,14526
3571,14526
14444,14526
11191,14526
40016,14527
20565,14528
31497,14528
64935,14529
47591,14529
40221,14530
40442,14530
10635,14531
18619,14533
1095,14533
62353,14534
20135,14534
34464,14535
64354,14535
51083,14536
16523,14536
61981,14536
9592,14536
52778,14536
35371,14536
37064,14536
52973,14537
35327,14537
34853,14537
49610,14537
56580,14539
57293,14539
56205,14539
34845,14539
35544,14540
5848,14543
31161,14543
44738,14544
57968,14546
15552,14548
21871,14549
8341,14550
65248,14551
13198,14553
58039,14553
30358,14553
35899,14553
24269,14553
53195,14554
62005,14554
37438,14554
25811,14556
65141,14557
40050,14557
25821,14559
32241,14560
3853,14560
30898,14560
58577,14561
29534,14561
13503,14561
21143,14562
24106,14562
6445,14563
11264,14564
58999,14564
50376,14564
59117,14564
40197,14566
61129,14566
12548,14568
64688,14569
50947,14569
18348,14570
13406,14570
61851,14572
25674,14572
58739,14572
58370,14573
8994,14573
25214,14573
12787,14573
44188,14573
38534,14573
39126,14574
47256,14574
1630,14574
48146,14575
19367,14576
48087,14576
37304,14576
64409,14577
26783,14577
24848,14577
36339,14577
49137,14577
46556,14578
28346,14578
38682,14578
59562,14579
7474,14580
6441,14580
50978,14580
34116,14581
64280,14581
42201,14582
57073,14582
33730,14583
32969,14583
65327,14584
27626,14584
42130,14585
14124,14586
51912,14586
51015,14586
33986,14587
11981,14588
31899,14589
37890,14590
6610,14590
30114,14590
15161,14590
22509,14591
40765,14591
35985,14592
48452,14593
62213,14593
63025,14593
26805,14593
29574,14594
9366,14594
52876,14595
26850,14596
3280,14596
43524,14596
23386,14596
50772,14596
28243,14597
7432,14597
16214,14598
53832,14599
1188,14599
4227,14600
48665,14600
5384,14601
49718,14602
9010,14602
25683,14602
39321,14602
13884,14603
41836,14604
511,14605
57346,14606
16586,14606
48038,14607
51111,14607
10508,14607
19420,14608
32704,14609
46569,14610
37073,14610
13355,14611
28630,14611
14869,14611
61812,14612
5814,14612
11374,14612
34406,14613
48537,14614
38186,14614
45297,14615
45910,14616
40212,14616
49407,14617
28847,14617
20469,14617
51478,14618
43380,14618
8037,14619
34868,14621
51269,14621
1867,14621
38914,14622
9381,14622
57081,14623
17953,14623
3110,14624
31446,14625
49358,14625
984,14626
12676,14627
3997,14628
35678,14628
22784,14629
17286,14629
39950,14630
24134,14630
56595,14630
17050,14631
14229,14632
49223,14632
21976,14632
65087,14632
58478,14633
11492,14633
46293,14634
60044,14634
58350,14636
35265,14637
50541,14637
56305,14638
23467,14638
59015,14638
31413,14639
59987,14640
32799,14640
8028,14641
50251,14641
8156,14642
8403,14643
52020,14643
35016,14645
8169,14646
61681,14646
39245,14646
33326,14647
21540,14647
60711,14647
46081,14647
61360,14648
35452,14648
12033,14648
50017,14649
20001,14649
23674,14650
6298,14650
11949,14651
37905,14651
60820,14651
42700,14652
36203,14653
54642,14653
21427,14654
57295,14654
18940,14654
46391,14655
46926,14656
31905,14656
26385,14656
57463,14657
36017,14659
24122,14659
59565,14660
952,14660
50384,14660
55969,14661
22266,14661
35930,14662
22871,14662
13399,14662
44659,14662
15522,14664
36108,14664
17989,14665
23513,14665
16200,14665
58953,14665
60558,14665
43826,14666
23374,14667
10434,14667
20297,14667
16362,14667
9452,14668
31582,14668
57988,14669
56512,14669
1945,14670
9189,14670
21584,14670
33604,14671
9979,14671
11847,14671
24533,14672
54561,14673
39432,14673
43439,14674
4883,14674
2122,14674
58506,14674
47124,14674
50586,14675
46537,14675
209,14675
32864,14676
8190,14676
9805,14676
41673,14677
65401,14677
56479,14677
65517,14678
63211,14679
17411,14679
3428,14679
57117,14680
47700,14680
46359,14681
20897,14681
3929,14683
42013,14684
48312,14684
56094,14685
35325,14685
10421,14686
57929,14686
33224,14687
45695,14687
7274,14687
3895,14688
4587,14688
32071,14689
63429,14690
36178,14690
54492,14690
16948,14690
48461,14691
5275,14691
64441,14691
36154,14691
49305,14695
12122,14695
63530,14695
11267,14695
28625,14696
37850,14696
40878,14697
47732,14697
11898,14697
4878,14698
7951,14699
21978,14699
14078,14699
14519,14699
10463,14700
22159,14701
32623,14702
11316,14702
45298,14702
32114,14702
53465,14703
56654,14704
5059,14705
3834,14706
54164,14708
3205,14708
17155,14708
56906,14708
21485,14709
60602,14710
29824,14710
33564,14711
26637,14711
13449,14712
30952,14712
48054,14712
54956,14713
27365,14713
56846,14714
41885,14714
8215,14715
26464,14715
30286,14716
40787,14716
26262,14716
52101,14716
39727,14716
3440,14716
26649,14718
63037,14719
36261,14720
62065,14720
62473,14720
21601,14721
21307,14721
50808,14721
61702,14721
26188,14722
32795,14722
3768,14724
26970,14725
118,14725
48579,14725
57324,14726
9258,14726
18903,14726
51223,14727
34086,14727
44656,14727
27722,14727
5601,14728
55079,14728
30882,14729
6025,14730
8110,14732
36433,14732
15472,14734
65286,14734
41303,14735
55218,14736
49129,14736
16023,14737
8595,14737
25511,14737
58120,14738
10279,14738
13984,14738
26692,14738
23839,14739
18249,14740
12918,14740
9902,14740
64811,14740
41155,14741
35666,14742
19065,14743
39450,14743
62650,14743
48763,14743
39545,14744
34409,14744
15892,14745
41052,14745
22278,14745
46538,14745
40637,14745
53905,14745
33423,14747
46718,14747
3963,14748
56182,14748
1298,14748
2539,14749
10315,14749
52923,14749
40615,14750
58802,14750
16017,14751
15438,14751
13183,14751
18767,14752
63428,14753
21365,14754
63119,14754
24442,14754
17373,14755
62920,14755
29559,14757
10063,14758
32720,14758
51762,14758
56273,14759
33548,14759
31724,14759
47438,14760
11437,14760
19860,14760
16212,14761
60072,14762
30505,14762
38628,14763
8313,14763
47417,14763
43417,14764
63755,14764
23066,14765
659,14765
62395,14765
56531,14767
48317,14767
45731,14767
59292,14768
63079,14768
21550,14768
63690,14769
33849,14769
41731,14770
7570,14770
46175,14770
7249,14770
45627,14771
51855,14771
46123,14773
14767,14773
28987,14774
6639,14774
38149,14775
63948,14775
21177,14775
4449,14775
5609,14776
19745,14776
43753,14777
23614,14777
11918,14777
63170,14777
25829,14777
48121,14778
52434,14778
22922,14779
38071,14779
20077,14780
39703,14781
46622,14781
24295,14782
7582,14782
40593,14782
38688,14782
40261,14782
15494,14783
890,14783
44213,14783
64741,14783
48609,14784
43325,14784
33138,14784
10853,14785
21849,14785
1280,14786
44081,14787
32801,14787
15854,14788
31477,14788
40655,14789
39798,14790
52137,14790
24289,14790
28449,14790
27913,14790
65285,14790
27462,14791
49510,14791
7359,14791
48951,14793
61735,14794
37957,14795
54272,14795
20447,14796
44400,14797
8077,14797
58641,14797
61509,14797
11687,14798
21858,14798
47096,14798
44899,14799
26299,14799
32420,14800
31426,14800
4303,14800
34453,14800
4317,14800
51328,14801
44179,14801
38521,14801
957,14801
33199,14801
39621,14802
52308,14802
31377,14802
58560,14803
11660,14803
21007,14804
44422,14805
26548,14805
56843,14805
16445,14806
59919,14806
39817,14808
3755,14808
548,14809
57801,14809
52343,14810
27224,14810
34136,14810
5278,14810
33385,14811
28217,14811
12232,14811
46777,14812
52531,14813
21532,14813
4543,14813
52312,14814
2574,14815
63023,14816
21585,14817
51621,14818
16861,14819
5976,14819
21821,14819
2321,14820
24331,14821
2450,14821
51477,14821
48436,14821
64468,14824
16335,14824
17844,14824
26438,14824
15019,14824
27706,14826
6673,14826
8373,14826
62511,14827
15480,14827
44515,14828
55976,14828
7382,14829
47615,14829
46386,14830
36138,14831
19583,14831
25192,14831
28778,14832
48209,14832
56859,14834
36034,14834
65079,14835
34813,14835
15748,14836
28850,14836
54941,14838
19797,14838
27704,14839
59829,14840
52489,14841
11846,14841
13398,14842
24802,14842
46402,14843
10756,14843
32034,14843
40428,14844
51515,14844
7345,14844
60825,14844
5794,14845
17134,14846
34028,14846
33523,14847
16894,14847
11405,14847
2288,14848
25513,14848
50032,14848
50439,14848
52382,14849
24417,14849
18400,14850
40145,14850
22501,14850
30078,14851
16590,14852
55041,14852
39111,14852
27209,14854
26727,14854
21479,14855
63378,14855
10807,14856
18522,14857
40499,14857
20185,14858
3187,14858
27367,14858
30506,14859
65122,14859
10972,14860
11681,14861
20741,14861
320,14862
55289,14863
34833,14863
48116,14863
632,14863
23749,14864
25629,14865
53863,14866
37884,14867
55563,14867
20046,14867
15170,14867
11578,14868
3235,14869
65050,14869
32373,14871
14717,14871
38459,14872
831,14872
48137,14872
46158,14873
37592,14873
2037,14873
11396,14873
35445,14873
29620,14875
24587,14876
57299,14877
39158,14878
4905,14878
35150,14878
63271,14878
59477,14879
6208,14879
23000,14879
49338,14879
57185,14880
63574,14881
54481,14881
56480,14881
62119,14882
50568,14882
56690,14882
16054,14882
55541,14882
27561,14883
22515,14884
21825,14884
37590,14885
49919,14885
60548,14886
37219,14887
3030,14887
29060,14887
11381,14888
63835,14889
18385,14889
12936,14890
14349,14890
25078,14890
35423,14891
19477,14892
9908,14893
58170,14893
63001,14894
42579,14895
39130,14895
24946,14895
46495,14896
38027,14897
5154,14897
42990,14897
12334,14898
20748,14898
22124,14898
6417,14899
23989,14899
62496,14900
59378,14900
42140,14901
39364,14901
61083,14901
40056,14903
3014,14904
58188,14904
31955,14905
14576,14905
18801,14905
20281,14906
47677,14906
5481,14906
43034,14906
58372,14908
63653,14910
53018,14911
48953,14911
27058,14911
63848,14912
5320,14913
16411,14913
18532,14913
21673,14913
25409,14913
21626,14913
36586,14914
35709,14914
24239,14914
23308,14915
27980,14915
40701,14917
29309,14917
49274,14918
50606,14918
16211,14918
8764,14918
33763,14918
7127,14919
48613,14919
50404,14919
26168,14920
3307,14920
44914,14921
55297,14921
51688,14922
50311,14923
40724,14923
58156,14923
14162,14923
12805,14923
22024,14923
24491,14923
15119,14924
10507,14924
15036,14925
8587,14925
18927,14925
59712,14925
36283,14926
31559,14926
20140,14927
6834,14928
52377,14928
49681,14928
3887,14928
49068,14929
45501,14929
44851,14931
42823,14931
736,14931
24244,14931
36864,14932
46514,14932
48543,14933
59068,14933
44686,14934
48044,14936
42933,14936
33431,14936
48962,14939
44698,14939
9152,14939
43664,14940
95,14941
62323,14941
1898,14941
43854,14941
38724,14941
57169,14943
19553,14943
869,14943
2507,14944
21428,14945
15131,14945
33882,14945
27548,14947
38625,14947
6230,14947
64823,14948
61021,14948
28242,14949
29117,14949
21005,14950
55103,14950
56891,14950
19589,14951
62426,14951
55513,14952
6685,14954
32551,14954
1171,14955
39985,14955
39021,14956
1889,14956
33885,14957
41525,14958
64947,14959
21382,14959
39663,14960
24260,14960
52435,14961
41283,14961
1256,14962
6997,14962
57098,14962
53317,14963
35912,14964
43784,14964
16669,14966
30255,14966
42274,14966
61706,14966
55986,14967
5031,14968
7187,14968
9528,14969
37740,14969
61619,14969
53362,14969
5120,14970
46164,14970
34610,14971
1315,14972
8200,14973
11278,14973
47290,14973
7478,14973
20638,14974
20734,14974
11139,14974
28789,14977
25954,14978
8330,14978
30417,14978
7969,14979
43575,14979
12614,14982
54742,14982
28990,14982
47339,14983
57716,14983
11384,14985
65043,14986
17696,14986
26919,14986
19722,14986
44708,14987
53567,14987
22354,14988
13447,14989
42078,14991
7788,14991
25281,14991
57807,14992
19956,14993
58058,14994
21395,14994
16895,14995
8276,14995
54434,14995
63216,14996
6647,14997
1025,14997
59154,14998
13830,14998
25934,14998
9261,14998
63874,14999
39265,14999
65332,15001
45855,15001
57527,15003
61359,15004
7314,15005
28090,15007
18218,15007
56012,15008
56565,15008
10051,15009
12938,15009
6228,15009
35590,15009
13393,15009
59938,15010
46833,15010
24908,15010
39648,15010
43442,15010
36567,15010
35965,15011
5042,15011
52024,15012
19137,15013
59066,15013
23106,15013
52081,15013
57731,15015
51587,15015
45550,15016
47500,15016
1883,15017
350,15017
37618,15018
14511,15018
44449,15019
17640,15019
24672,15020
2171,15020
4391,15020
45948,15020
44007,15021
31822,15021
63376,15021
7297,15022
32111,15022
2727,15022
4734,15024
43317,15024
31187,15024
16796,15024
51409,15025
32993,15026
63747,15026
16506,15026
53881,15026
39329,15026
19359,15027
64269,15027
36280,15027
17493,15027
23719,15028
41468,15029
30714,15030
27100,15030
36677,15031
41209,15031
48931,15033
58555,15034
64135,15034
48941,15035
14333,15037
25143,15038
20172,15039
35925,15039
63431,15039
44241,15041
1324,15041
49874,15042
40894,15042
3327,15042
39351,15043
11231,15043
37760,15044
11224,15044
30861,15045
5856,15045
44098,15046
4364,15046
36845,15047
30070,15047
40842,15048
46067,15048
27473,15049
53012,15050
51435,15051
48791,15051
48143,15051
20027,15051
51020,15053
3545,15054
65222,15054
50797,15055
3079,15056
17912,15056
36163,15056
17497,15056
19119,15057
12983,15057
47797,15058
50200,15058
54915,15060
41293,15061
48650,15061
50128,15062
1067,15062
61685,15063
32805,15063
25476,15063
38999,15064
42720,15065
65253,15065
30342,15066
56965,15066
64526,15067
6928,15067
34986,15068
40091,15069
43804,15069
58154,15069
26052,15069
64027,15070
61541,15071
17622,15071
17703,15072
24947,15072
15188,15072
59400,15072
19794,15072
36239,15073
29303,15073
16849,15073
40491,15074
18229,15074
8580,15074
33031,15074
58603,15074
13873,15075
13839,15075
15377,15076
27065,15077
46196,15077
57612,15078
30951,15078
31571,15080
29412,15082
25909,15083
46055,15083
54673,15084
63859,15084
52449,15084
23673,15084
271,15085
34531,15085
27614,15086
26289,15086
53345,15086
21816,15087
12859,15088
47313,15089
54620,15090
31206,15091
49641,15091
16171,15091
47111,15092
43254,15092
45482,15093
54641,15094
10380,15094
33475,15095
36464,15095
62747,15095
44155,15097
13375,15097
63970,15097
27830,15098
13507,15099
40521,15099
4162,15099
24272,15100
54917,15100
34385,15100
51149,15101
35584,15101
16932,15101
10594,15101
31958,15102
12102,15103
17579,15104
35929,15104
20667,15105
27923,15106
27076,15106
50979,15106
31131,15106
20844,15106
56589,15107
63774,15107
40900,15107
48627,15108
22271,15108
33228,15108
6774,15108
19664,15108
57352,15109
4789,15110
55775,15110
17060,15110
53945,15110
19730,15110
50553,15111
11734,15111
5958,15112
38134,15113
2232,15113
10169,15113
48989,15115
8849,15115
44447,15116
24598,15116
21856,15116
11171,15116
21032,15117
60716,15117
65283,15117
38305,15117
46460,15117
57387,15117
31647,15118
23409,15118
46505,15118
2490,15119
33906,15120
17061,15120
51598,15121
56819,15121
62708,15122
374,15122
22464,15123
46291,15123
36006,15124
60476,15125
13047,15126
25321,15127
14174,15128
60661,15129
15840,15129
1416,15130
54024,15131
37425,15132
20421,15132
44235,15132
54906,15132
25805,15132
5549,15133
7735,15133
12964,15133
52854,15135
31778,15135
40992,15135
21238,15136
50874,15136
42862,15137
26060,15137
63174,15137
46548,15138
5801,15138
45943,15139
64477,15139
48561,15140
33728,15140
46866,15140
22430,15141
20072,15141
43342,15141
34012,15142
29578,15142
27523,15143
4403,15143
8103,15144
20920,15144
35911,15145
9113,15145
9909,15145
7364,15145
36179,15146
10271,15148
62825,15148
42928,15148
4146,15148
38007,15148
33791,15148
14170,15148
33891,15149
26477,15149
32385,15151
63397,15152
24594,15152
35060,15153
33864,15153
58010,15153
64770,15154
11020,15154
52794,15157
25182,15157
16016,15159
18408,15159
14379,15160
50395,15160
45464,15160
9758,15161
27458,15161
60852,15161
24983,15161
23660,15161
61493,15161
21077,15162
6004,15162
61703,15162
41399,15163
27749,15163
58563,15165
23824,15165
54508,15165
43331,15166
39001,15166
44516,15167
59328,15167
58979,15167
50466,15168
39681,15168
16733,15169
43642,15169
2584,15169
50005,15170
3950,15171
3717,15172
10411,15173
64883,15173
40577,15174
7580,15174
22581,15174
30340,15174
17035,15174
44107,15175
35231,15175
4083,15175
28330,15176
26212,15176
57152,15177
6583,15177
1798,15178
15878,15178
43068,15179
16483,15179
10367,15180
41013,15181
23435,15181
10226,15181
39963,15182
53102,15182
28954,15183
48419,15183
64812,15184
37199,15184
61199,15184
48694,15185
40057,15187
23582,15187
52128,15188
53384,15188
48858,15188
8840,15188
53926,15188
9731,15188
46052,15188
28158,15190
32234,15190
65459,15190
62634,15190
29486,15191
58220,15192
39918,15192
2327,15194
35767,15194
6723,15197
49261,15197
56962,15197
60070,15199
50839,15199
37190,15199
16496,15200
21586,15200
4219,15200
36555,15203
44223,15203
30450,15203
23361,15203
18411,15206
51130,15206
38288,15207
21379,15207
59036,15207
3576,15208
9308,15209
38930,15210
27034,15210
43186,15210
2489,15210
8949,15211
19692,15211
58664,15211
9845,15214
37603,15214
65466,15215
2509,15215
8885,15215
45927,15216
32246,15216
730,15216
18510,15217
41769,15218
32915,15218
26906,15218
43004,15220
1285,15220
8936,15221
6235,15221
60734,15222
46729,15222
9714,15224
3939,15224
1711,15224
24881,15225
29166,15226
38950,15226
50591,15226
29880,15227
56,15229
12982,15230
4700,15230
29068,15230
23901,15230
62244,15231
13405,15231
8993,15232
30983,15233
36499,15234
4380,15236
32887,15237
2922,15237
37416,15237
21170,15238
11558,15238
35182,15239
49845,15239
32777,15240
2670,15240
56768,15240
5627,15241
58916,15242
54957,15242
65480,15242
25793,15243
56090,15243
34979,15243
1882,15244
61115,15245
17081,15245
22544,15246
30452,15247
46409,15247
20372,15247
61775,15247
63447,15247
34740,15248
33707,15248
29564,15248
490,15249
58503,15249
64859,15250
4367,15250
22918,15250
9188,15250
65314,15252
21239,15252
13554,15252
62822,15252
34738,15253
15514,15253
35649,15254
58665,15254
49653,15254
75,15255
62474,15255
28037,15255
26139,15255
64982,15256
49497,15257
25425,15257
57617,15257
7721,15258
57489,15259
15590,15259
35354,15260
26009,15260
60604,15261
55251,15262
12338,15262
20487,15262
4830,15263
37558,15263
6806,15263
16580,15264
22214,15265
20809,15265
26181,15266
36299,15266
64502,15266
32465,15266
43733,15267
41047,15267
44480,15267
32370,15269
29703,15270
20957,15270
7590,15270
32960,15271
30059,15271
57211,15272
13454,15272
23405,15272
62661,15274
22473,15274
35276,15274
14055,15274
16541,15274
53967,15274
45728,15274
26285,15275
6147,15275
10607,15276
20012,15277
35706,15277
62163,15277
21101,15278
52379,15278
30736,15279
39692,15279
9609,15280
1311,15280
33534,15281
46570,15281
29584,15281
23818,15281
55956,15282
51160,15282
33582,15283
15613,15283
1319,15283
24203,15284
3358,15284
1831,15285
57332,15285
37227,15286
8716,15289
42459,15289
44242,15289
56459,15289
56066,15289
38324,15289
45912,15289
36591,15290
17406,15291
58745,15291
17341,15292
55856,15292
59080,15293
62724,15293
11793,15294
26663,15295
28044,15295
40561,15295
40224,15296
60804,15296
13752,15296
15839,15296
64314,15297
32082,15298
55107,15298
60285,15299
47515,15299
60089,15300
33036,15300
5378,15300
41091,15301
38009,15302
43875,15302
3699,15303
59325,15303
48754,15303
39929,15303
32050,15304
44518,15304
33243,15305
39561,15306
11852,15307
63608,15307
64604,15308
53892,15308
7841,15308
59440,15309
32499,15309
16104,15309
11019,15309
8594,15310
65411,15310
43431,15310
24479,15310
55854,15311
4964,15312
58054,15313
54068,15313
339,15313
18697,15315
57604,15315
18056,15317
59310,15317
9616,15318
29159,15318
18651,15318
7270,15319
7830,15319
55239,15320
59993,15321
17629,15321
50527,15324
62071,15324
20883,15324
51120,15324
19083,15324
23599,15324
58615,15326
38081,15326
18107,15326
6080,15330
41738,15330
19980,15331
51804,15331
44988,15331
45173,15332
17763,15332
13664,15332
58197,15332
49225,15333
32656,15333
43457,15333
42438,15334
38115,15335
23945,15336
1782,15337
23142,15337
51750,15337
42910,15339
42446,15339
15851,15339
14822,15341
54448,15341
3937,15342
48242,15342
17748,15343
27763,15344
37824,15344
6026,15344
54499,15344
18815,15345
2841,15345
17826,15345
18508,15345
45172,15345
9429,15346
59968,15346
25417,15348
44857,15349
60674,15349
1421,15349
7601,15349
39097,15350
29484,15350
16400,15350
2362,15350
44934,15350
2211,15352
29858,15352
42430,15352
52071,15353
19318,15354
43064,15355
56783,15355
45538,15356
5555,15356
46090,15357
34804,15357
41250,15357
40045,15357
15506,15358
61202,15358
24076,15358
47426,15358
23077,15359
63702,15359
34318,15359
38112,15359
18776,15360
40669,15361
35381,15361
33191,15362
8300,15362
51116,15363
51784,15364
1956,15364
33268,15364
26233,15364
51881,15364
55872,15365
23444,15366
26903,15366
15769,15368
2168,15372
45201,15372
38739,15373
59700,15373
30115,15373
63619,15374
5527,15374
45559,15374
29238,15375
11126,15375
77,15375
7231,15375
37367,15376
29946,15376
38977,15377
30732,15378
54755,15378
27419,15378
34023,15379
42188,15379
44897,15380
27807,15380
47762,15380
6260,15381
51229,15382
29920,15382
32521,15384
53132,15385
29378,15385
5285,15386
5364,15387
21749,15389
33471,15390
6988,15390
31840,15391
55200,15391
61332,15393
56641,15393
57443,15394
909,15395
41104,15398
45996,15399
18675,15400
31841,15402
41968,15403
38557,15403
243,15403
50038,15404
61705,15404
1000,15404
46258,15404
40846,15405
16939,15405
18528,15406
54762,15406
2980,15407
35517,15407
23916,15408
37364,15409
11805,15409
27334,15409
56762,15409
47789,15410
59834,15411
32683,15411
37043,15411
22718,15411
4060,15411
23802,15412
26769,15412
10588,15412
995,15412
23095,15414
47566,15415
8554,15415
47881,15416
21023,15417
27789,15418
3650,15418
51301,15419
53122,15420
30201,15421
48030,15421
61275,15421
5721,15421
3383,15422
42543,15422
28822,15422
32462,15422
22589,15422
59263,15422
44016,15423
52403,15423
49915,15424
22803,15424
60823,15425
31886,15425
41706,15425
33453,15427
50963,15427
40998,15427
60613,15427
47268,15429
17836,15430
29109,15430
32746,15430
63059,15431
52218,15431
18733,15431
36880,15431
39137,15432
28348,15432
7732,15432
33570,15433
44278,15433
1141,15434
28154,15434
30744,15434
7987,15434
35660,15435
4347,15436
44103,15439
65336,15439
33956,15439
36542,15440
30708,15440
27310,15441
27825,15443
50837,15443
36752,15445
58136,15446
49334,15447
29702,15447
34222,15448
43359,15448
31154,15448
61526,15450
55311,15452
65271,15453
6879,15454
29382,15454
16468,15454
13012,15455
37989,15455
61137,15457
35401,15458
55306,15459
5736,15460
19001,15461
50813,15462
12081,15463
27798,15463
61583,15464
50095,15464
7916,15464
44583,15465
17463,15465
33156,15465
14892,15465
27464,15466
24449,15466
45946,15467
61300,15467
39547,15468
64663,15468
44256,15469
21305,15469
1902,15469
7495,15469
